0,16,1,4,3,44,145,11,43,39,54,34,0,0,0,0,0,0,0,0,0,
0,12,1,1,122,15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,3,60,35,88,175,272,9,25,287,60,54,11,43,8,99,855,29,7,
1,9,16,1,72,10,9,62,626,215,4,92,25,6,714,166,133,2,49,13,11,
2,1017,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,122,3,20,30,1,211,7,74,0,0,0,0,0,0,0,0,0,0,0,
2,48,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,73,78,33,78,577,940,117,107,574,2079,2,36,18,0,0,0,0,
1,16,1,22,15,3,78,128,154,257,42,11,39,43,0,0,0,0,0,0,0,
0,9,61,5,51,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,100,6930,9,632,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,61,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,8,94,61,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,444,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,26,7,1,10,39,54,18,11,43,0,0,0,0,0,0,0,0,0,
0,31,12,1,8,1080,16,1,22,3,18,13,19,52,8,4,0,0,0,0,0,
0,95,2059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,1,118,5,6836,17,62,358,2,4,92,25,19,6837,2,49,252,276,24,174,
0,1,22,15,78,311,347,921,4,51,18,7103,251,0,0,0,0,0,0,0,0,
0,53,1,10,59,14,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,29,65,3,78,760,7221,308,4,40,1,22,7222,165,127,28,77,5,1059,
2,12,16,1,22,15,3,1,72,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,46,10,56,24,498,1168,2,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,4,3,40,40,98,244,35,530,1062,0,0,0,0,0,0,0,0,0,0,
0,1,72,1,47,4,56,196,220,41,24,11,43,42,6,14,2,0,0,0,0,
1,1,5,5,64,3,17,1,5,8,19,612,998,36,20,27,1,245,4,7248,5,
0,96,1,27,20,91,38,5,1,4,3,177,20,27,1,401,27,1,401,2,32,
1,48,2745,15,7124,108,330,144,27,1,91,2,1,181,129,1,19,7125,2659,76,2,
2,228,1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,185,339,2,1,62,7204,307,6,28,335,0,0,0,0,0,0,0,0,0,0,
2,1,22,65,56,66,1205,268,749,76,91,27,173,108,23,38,173,137,11,117,0,
0,29,7,1,22,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,150,20,27,29,7,79,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,613,67,228,83,2637,98,2,1,27,111,17,0,0,0,0,0,0,0,0,0,
2,67,20,20,84,54,27,2004,2,346,800,0,0,0,0,0,0,0,0,0,0,
3,1,8,1,4,124,71,4,97,1,903,658,4,658,289,466,2,15,2452,114,756,
3,11,305,1,235,280,2098,2877,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,122,7,1,4,3,6,3,131,24,33,332,2,42,13,28,129,6,13,28,
0,8,748,73,19,6981,478,1594,36,188,235,107,195,17,0,0,0,0,0,0,0,
2,522,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,48,14,45,64,356,64,4,3,24,66,816,66,1056,256,36,0,0,0,0,0,
2,45,75,1408,8,84,4,74,107,7080,4,0,0,0,0,0,0,0,0,0,0,
0,37,12,30,1,157,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,725,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,5,2419,128,555,41,38,19,1,165,117,23,33,101,2,37,18,141,450,
2,1,1,66,85,3,6634,19,6635,38,23,35,119,0,0,0,0,0,0,0,0,
0,3,213,203,186,2,66,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,20,27,1,72,7,1,5,3,62,1108,78,616,84,201,2034,6,14,13,39,221,
1,1,4,56,15,314,2,13,317,0,0,0,0,0,0,0,0,0,0,0,0,
2,8,5,260,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,1,21,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,7,1,4,3,8,58,6451,4,36,2080,278,298,36,20,103,30,29,7,74,63,
0,37,12,1,22,15,5,1303,1506,7044,4,3,64,4,10,39,353,35,1122,0,0,
0,12,5,80,7,1,15,79,41,44,281,39,54,83,0,0,0,0,0,0,0,
0,95,5,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,48,1,573,25,227,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,61,2,7,16,42,19,476,34,32,10,152,3,11,43,0,0,0,0,
1,1,5,520,33,764,2,11,6,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,26,7,1,5,47,4,3003,101,2,11,0,0,0,0,0,0,0,0,
1,1,21,26,7,5,3,89,261,2,18,13,28,208,2,24,15,314,2,0,0,
2,7018,230,7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,27,29,7,10,87,572,52,2,67,68,24,348,0,0,0,0,0,0,0,
2,1,25,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,20,30,29,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,47,4,5,6457,772,929,47,781,340,66,101,2,5,54,175,35,43,42,19,
0,9,1,122,15,59,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,22,40,103,738,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3,434,6628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,7,1,10,97,14,8,19,82,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,5,1,1,22,15,3,6,14,33,595,2,5,886,34,24,11,43,23,
3,5,1,21,9,1,1,1,22,65,3,1,14,16,21,27,23,6939,1028,23,101,
0,9,1,22,65,3,1447,568,856,200,500,1039,187,0,0,0,0,0,0,0,0,
0,190,692,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,7,1,10,10,93,18,149,8,6,817,4,18,123,541,6,5,6805,71,2,
0,1,21,26,7,1,1,62,1843,6,82,2,0,0,0,0,0,0,0,0,0,
0,9,1,66,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,17,16,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,1,47,4,5,56,17,1077,10,45,10,131,5,841,94,2,8,339,4,35,
2,737,2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,4,39,54,145,11,43,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,21,26,7,1,4,3,5,84,4,23,78,1362,124,94,1177,996,6551,2,
3,53,16,1,1,25,42,24,85,45,64,4,6889,783,192,0,0,0,0,0,0,
2,1,21,1,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,16,167,24,152,15,3008,13,50,8,74,0,0,0,0,0,0,0,0,
0,3,130,126,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,80,7,1,5,3,79,41,16,16,3,14,14,6,52,2,1,75,178,146,
2,6870,1185,3,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1102,5,893,156,63,160,160,160,35,183,0,0,0,0,0,0,0,0,0,0,
2,148,255,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,5,1,21,26,7,1,22,15,3,32,19,5,210,483,844,753,2,32,1,
1,188,3,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,30,1,157,3,87,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,17,1,5,147,5,3,16,22,170,3,16,379,471,2993,2,46,6524,16,997,245,
0,20,30,29,7,3,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,1,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,7,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,95,482,1,5,51,474,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,59,459,2,22,15,51,1,33,16,196,220,41,437,70,2,63,655,42,
2,48,48,48,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,116,61,7,15,258,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,1,21,26,7,1,4,3,6,52,2,0,0,0,0,0,0,0,0,0,
2,1,25,21,26,7,1,4,1,16,1,55,58,2,15,165,581,707,14,229,2,
2,5,161,6618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,17,22,40,103,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,30,29,15,87,1,164,8,7217,23,27,1,89,7218,385,0,0,0,0,0,
3,26,7,1,5,6,1353,4,3,44,13,28,732,0,0,0,0,0,0,0,0,
1,3,460,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,1,21,26,7,49,5,5,0,0,0,0,0,0,0,0,0,0,0,0,
3,12,3,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,16,1,21,61,7,44,16,5,6469,4,981,6470,160,3,4,92,66,593,17,0,
2,698,20,2885,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,1,21,26,7,1,4,3,16,0,0,0,0,0,0,0,0,0,0,0,
0,30,29,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,1,6496,203,5,40,1,47,4,51,68,2,24,28,43,1,21,26,7,0,
1,37,1,26,7,1,4,3,18,13,50,17,0,0,0,0,0,0,0,0,0,
0,1,22,15,3,8,15,6481,894,90,154,25,6,2,44,14,13,11,111,20,30,
1,53,1,296,115,10,3,4,18,304,383,18,13,19,52,2,1,27,1,6978,6979,
3,9,1,14,75,19,255,69,180,1,4,333,36,16,20,8,697,69,180,36,0,
0,48,16,1,22,15,3,23,38,265,7117,431,1414,134,23,49,6,2,963,963,23,
1,12,113,7,1,16,147,3,9,33,22,68,23,174,17,46,8,99,17,0,0,
0,37,12,5,80,7,1,10,59,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,601,90,1520,4,9,3,57,7,0,0,0,0,0,0,0,0,0,0,0,
2,153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,5,41,20,44,13,28,27,29,34,0,0,0,0,0,0,0,0,0,0,
0,57,7,1,4,3,93,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,785,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,40,1,55,3,18,24,317,34,0,0,0,0,0,0,0,0,0,0,
0,53,1,8,57,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,102,81,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,30,29,7,3,87,9,84,2,613,68,2,42,28,6,0,0,0,0,0,
0,14,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,14,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,505,2,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,73,4,1,4,3,1,4,3,17,213,1043,2,0,0,0,0,0,0,0,0,
1,1,21,26,7,1,4,3,18,18,341,24,348,17,0,0,0,0,0,0,0,
1,53,16,1,22,65,3,24,33,67,68,2,23,42,77,262,381,1445,4,32,16,
1,12,9,1,1,22,15,3,354,571,58,183,4,45,64,4,18,6,14,13,86,
1,37,12,8,46,318,428,1,2065,41,25,15,3,24,307,7035,107,797,5,76,7036,
1,31,12,113,16,1,263,147,3,23,6436,77,8,847,59,63,45,517,24,13,11,
2,48,1,21,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,37,12,16,1,10,3,1,72,11,106,464,1,4,3,106,464,0,0,0,0,
0,61,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,12,1,21,26,7,1,4,3,9,58,6,1837,7207,7208,784,137,207,6,2,
0,1,10,47,4,5,3,9,1,13,11,673,55,23,27,1,349,2,8,175,272,
0,9,12,1,21,26,7,5,1,4,3,44,13,1151,0,0,0,0,0,0,0,
0,1,21,26,7,22,15,3,6703,4,32,34,115,39,42,24,11,43,130,45,130,
1,12,1,55,198,18,13,50,34,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,1,1,4,199,33,6861,155,410,2,14,11,10,39,54,0,0,0,0,
2,11,11,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,1,4,3,626,50,17,0,0,0,0,0,0,0,0,0,0,0,0,
0,79,41,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,55,3,6,14,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,80,7,10,1,6913,4,3,20,108,69,180,74,0,0,0,0,0,0,
0,12,1,21,26,7,1,4,10,93,16,1,8,923,2,81,230,115,19,10,81,
2,377,1,8,118,1,242,71,160,119,192,0,0,0,0,0,0,0,0,0,0,
0,1,14,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,746,500,391,479,8,746,500,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,26,7,1,473,5,3,18,11,5,43,39,5,0,0,0,0,0,0,
3,20,10,20,69,38,350,160,4,45,10,10,18,102,1,289,25,603,2,630,159,
0,1,1,5,8,125,1,122,15,3,17,0,0,0,0,0,0,0,0,0,0,
0,86,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,1,21,113,7,1,8,19,413,164,10,3,58,795,1,639,171,67,68,
0,12,80,7,1,5,3,44,78,590,1882,42,6,14,42,19,193,0,0,0,0,
0,9,29,29,1,4,3,19,82,0,0,0,0,0,0,0,0,0,0,0,0,
1,32,30,29,7,5,64,3,78,432,302,1212,41,25,257,11,11,43,2,35,88,
0,37,12,1,8,122,7,1,4,112,0,0,0,0,0,0,0,0,0,0,0,
1,1,47,2,1968,2700,690,344,2,24,28,107,40,253,0,0,0,0,0,0,0,
0,30,29,15,516,493,5,237,4,3,6,82,2,0,0,0,0,0,0,0,0,
1,9,1,553,147,3,44,42,11,124,94,0,0,0,0,0,0,0,0,0,0,
2,1,25,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16,451,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,800,12,228,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,1,21,26,1,21,26,7,1,1,18,18,204,55,127,13,3006,13,11,5,
0,228,12,16,8,125,4,1,16,121,7,110,1,62,22,15,59,23,77,6,8,
2,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,263,161,4,79,14,13,11,124,94,34,0,0,0,0,0,0,0,0,
0,48,105,30,29,7,87,67,36,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,20,27,29,15,64,3,1,72,18,620,676,2273,14,134,8,74,13,11,43,
1,12,1,22,15,3,18,6,14,13,28,27,1,2723,1888,0,0,0,0,0,0,
0,9,16,72,7,5,3,44,28,172,0,0,0,0,0,0,0,0,0,0,0,
2,1126,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,12,1,21,26,7,1,5,16,10,10,59,23,44,35,77,6,82,2,34,
2,327,50,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,4,3,14,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,62,37,8,125,4,62,100,22,15,5,5,3,17,107,5,20,5,98,5,147,
2,51,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,329,41,17,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,44,1,4,3,213,448,6869,74,0,0,0,0,0,0,0,0,0,0,0,0,
2,832,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,46,22,15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,25,57,1,4,51,1,1,46,58,4,51,550,2,0,0,0,0,0,0,
1,25,95,7,5,3,6,52,2,580,214,178,0,0,0,0,0,0,0,0,0,
1,1,716,58,2,15,3,1,72,62,25,6,307,2,69,114,27,1,152,221,110,
0,31,12,1,22,3,78,1238,562,218,6712,323,2,394,11,39,54,0,0,0,0,
1,71,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,27,1,6521,6522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,61,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,16,194,7,1,4,3,1444,101,0,0,0,0,0,0,0,0,0,0,0,0,
3,31,12,1,91,26,7,16,1,14,25,631,66,6654,2216,827,108,25,101,134,23,
1,1,62,662,119,6982,386,2,323,2,79,28,143,142,17,0,0,0,0,0,0,
2,37,1,96,22,15,3,2190,155,1,4,5,3025,0,0,0,0,0,0,0,0,
0,9,1,95,3,106,745,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,31,12,16,45,64,3,4,100,6873,566,75,36,16,100,4,3,495,36,5,3,
0,31,12,1,1,75,147,3,9,42,16,2703,0,0,0,0,0,0,0,0,0,
1,20,30,29,15,3,1,4,3,18,13,126,0,0,0,0,0,0,0,0,0,
2,9,1,21,26,7,16,5,9,55,168,210,94,214,0,0,0,0,0,0,0,
0,30,29,7,5,243,6,52,2,3,0,0,0,0,0,0,0,0,0,0,0,
1,1397,24,982,2,18,4,174,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,16,1,4,8,1352,1,8,273,4,477,4,97,1,96,5,5,264,305,
0,299,7,1,4,3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5,57,3,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,1,8,122,15,1,4,176,0,0,0,0,0,0,0,0,0,0,0,
2,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,6,6705,2,25,265,62,217,252,42,11,11,172,99,17,0,0,0,
0,23,25,28,89,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,297,9,23,25,16,19,137,11,172,17,32,76,10,289,168,1,91,95,7,0,
2,12,5,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,1,14,139,71,155,199,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6766,76,219,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,486,46,13,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,1,85,2,15,59,23,4,5,6640,8,201,67,4,63,156,4,2888,4,56,
0,12,30,29,7,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,20,84,4,97,16,6743,2,192,83,0,0,0,0,0,0,0,0,0,0,
1,2219,15,3,18,13,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,21,26,7,62,25,352,2,44,42,1969,0,0,0,0,0,0,0,0,
2,103,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,10,3,1141,4,33,294,84,2,68,2,18,13,126,0,0,0,0,
0,20,296,1,5,51,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,
1,29,668,4,56,13,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,8,64,3,36,25,38,150,20,30,29,7,1,10,3,42,78,311,28,257,
2,31,12,37,1,149,3,1524,49,1,4,3,32,1,21,102,23,223,204,2,132,
0,12,30,29,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,1,10,6631,127,60,77,1021,2,16,1215,442,41,4,0,0,0,
0,9,1,122,1,3,72,129,6,52,2,16,5,380,24,77,129,6,5,6945,5,
0,57,7,1,4,254,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,96,5,3,87,8,135,4,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,22,65,3,986,280,275,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,95,1,4,176,203,82,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,30,29,7,5,3,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,1,21,113,7,5,243,41,138,487,5,79,41,18,6943,680,1081,32,9,
0,10,3,115,225,280,82,1,38,1,657,2,20,0,0,0,0,0,0,0,0,
1,37,1,1,26,20,5,1,5,3,47,2,982,2,24,152,417,2,18,14,13,
3,16,1,4,5,165,227,2,15,3,32,462,5,6767,156,2,32,1,471,1670,2,
0,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,7,1,4,370,977,52,2,0,0,0,0,0,0,0,0,0,0,0,0,
1,150,20,26,7,77,1,5,7066,2,44,1,24,50,34,0,0,0,0,0,0,
1,12,1,217,4,92,1,25,437,70,26,2,16,1,22,15,3,8,8,2481,4,
0,20,10,1159,1159,101,119,8,18,35,27,1,91,34,1,6950,419,419,56,2,0,
1,29,65,3,6,14,13,28,136,1,4,3,41,20,627,7,0,0,0,0,0,
1,12,1,21,26,7,23,10,44,141,145,13,24,19,55,1161,161,540,129,34,0,
1,9,1,2,1,58,772,370,915,2,24,2121,2,13,126,278,278,278,171,33,293,
3,199,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,18,38,40,1,4,5,3,18,6,137,2,23,38,130,144,2984,28,2984,19,82,
0,9,1,139,5,5,5,57,1,5,97,0,0,0,0,0,0,0,0,0,0,
0,80,7,5,64,3,1054,158,214,178,4,180,786,857,98,2,20,627,7,10,223,
0,46,318,1,62,22,15,2226,7115,366,4,59,6,14,45,60,28,30,1,731,20,
1,29,7,1,4,3,44,42,11,494,0,0,0,0,0,0,0,0,0,0,0,
0,31,115,10,8,585,585,105,467,4,105,782,80,7,1,4,5,16,243,5,16,
0,57,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,56,6,14,824,2,13,28,682,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,14,6,52,2,57,35,214,17,0,0,0,0,0,0,0,0,0,
0,1,38,29,7,5,1,55,3,0,0,0,0,0,0,0,0,0,0,0,0,
2,53,48,189,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,122,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,65,70,24,28,76,27,1,235,27,1,280,5,583,7065,1,21,3010,1637,100,24,
2,1087,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,800,20,30,29,7,1,5,152,55,407,6,82,2,23,14,45,62,182,30,
1,31,1,16,58,2,65,3,5,1,945,16,46,234,2,24,13,11,6,34,20,
3,8,17,1,21,26,7,177,44,995,306,22,588,1643,4,3,1254,1,4,54,32,
2,2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,20,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,150,20,346,20,17,27,29,7,9,5,2985,1215,527,252,47,2,6648,6649,6650,6651,
3,1,139,923,7,62,5,3,4,712,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,10,18,141,145,17,13,50,0,0,0,0,0,0,0,0,0,
2,239,587,20,24,28,28,27,1,202,83,0,0,0,0,0,0,0,0,0,0,
3,1,10,49,177,1,47,4,56,23,127,646,1,63,127,8,1787,45,46,18,89,
3,20,20,10,64,3,17,49,55,55,1,4,155,3,1315,1387,365,1,259,20,158,
1,31,12,1,4,15,3,271,24,261,2,10,3,42,127,245,4,16,39,721,11,
2,624,1,33,58,2,402,2,48,402,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,10,59,14,24,84,2,234,2,25,13,19,10,6851,36,0,0,
1,3,151,38,292,569,300,1,2124,322,66,14,536,89,0,0,0,0,0,0,0,
0,3,35,129,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,249,145,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10,3,33,67,68,24,11,172,17,0,0,0,0,0,0,0,0,0,0,0,
2,10,159,1351,426,2,426,2,74,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,139,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,100,75,3,44,957,35,906,427,0,0,0,0,0,0,0,0,0,0,0,
3,37,1,4,3,6,2,6,2,18,35,24,136,0,0,0,0,0,0,0,0,
1,9,1,21,26,7,23,9,40,92,103,124,0,0,0,0,0,0,0,0,0,
0,31,150,30,1,369,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,30,1,30,29,7,3,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,26,23,110,5,74,1,12,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,5,326,1,5,237,18,1610,34,24,101,124,71,67,68,2,0,0,0,0,
2,1,21,5,70,72,161,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,376,260,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,7,1,10,1370,16,9,3,7123,8,2584,320,0,0,0,0,0,0,0,0,
0,29,79,5,176,19,20,658,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,30,29,15,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,8,1252,5,128,169,134,1,10,16,1,5,539,6825,307,4,875,1085,0,
2,35,139,2821,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,10,2996,81,440,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,115,22,65,3,35,88,6973,30,1,6974,82,71,2,0,0,0,0,0,0,
2,1,5,3,19,195,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,1,26,7,1,4,5,516,1749,4,5,51,225,40,92,136,17,17,516,1749,
2,37,402,2,1,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,190,1,5,3,14,6,52,2,0,0,0,0,0,0,0,0,0,0,
2,160,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,22,65,3,138,76,5,688,170,435,2,0,0,0,0,0,0,0,0,0,
1,12,5,246,41,10,3,33,6,635,6,49,13,11,111,1,62,76,142,70,2,
2,570,1274,7212,66,222,1,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,103,1842,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,14,147,3,17,228,250,36,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,500,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,44,44,1593,2,15,314,3,18,13,50,0,0,0,0,0,0,0,0,0,0,
