0,20,30,1,72,7,3,6,52,2,14,0,0,0,0,0,0,0,0,0,0,
0,9,1,16,57,7,1,4,3,13,11,71,1100,2,28,2,0,0,0,0,0,
2,37,1,1,590,292,941,1696,1,35,27,20,91,2,1,414,2,15,5,1,46,
0,1,8,1,1,10,70,33,76,2,67,1064,2,1,8,5,5,3,24,50,142,
1,1,42,70,718,304,152,1,884,8,697,1,5,3,17,6,2805,1,25,19,2805,
0,20,30,29,7,10,222,90,200,641,1403,0,0,0,0,0,0,0,0,0,0,
1,55,1,4,3,62,73,38,6,4402,2,36,1,1,4,1,19,4403,34,677,3,
2,152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,104,1,1079,97,107,82,2,18,1332,17,0,0,0,0,0,0,0,0,0,
1,17,1,26,7,1,4,64,3,49,8,1970,2,44,13,50,83,0,0,0,0,
1,1,4,3,44,6,14,13,50,17,0,0,0,0,0,0,0,0,0,0,0,
2,9,170,96,1,91,10,156,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,95,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,38,20,4,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,113,20,137,182,46,168,200,278,222,4,645,0,0,0,0,0,0,0,0,
2,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5099,25,23,25,101,2,32,14,24,86,6,1,836,163,879,2,339,2,0,0,
0,57,3,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,25,20,27,29,7,10,59,14,19,82,34,0,0,0,0,0,0,0,0,0,
2,37,12,37,1,21,1,25,21,26,7,45,64,520,225,8,18,65,159,17,1,
1,12,1,4,3,44,13,11,111,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,12,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,38,1,4,93,33,78,311,124,94,2,36,0,0,0,0,0,0,0,0,
3,1,95,275,4,96,1,95,4,20,27,1,5,70,76,236,0,0,0,0,0,
2,44,1,439,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,38,22,40,103,30,20,65,3,17,0,0,0,0,0,0,0,0,0,0,
1,1,24,84,68,2,188,13,19,353,218,1,201,806,84,4,83,0,0,0,0,
2,570,5663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,8,23,111,2196,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,10,115,10,3,217,23,19,476,49,13,19,0,0,0,0,0,0,0,0,
0,37,1,26,7,1,1350,17,5,15,3470,17,106,100,10,98,23,490,2,1,168,
2,159,558,4,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,31,1,46,1,25,1,46,802,2,48,0,0,0,0,0,0,0,0,0,0,
2,1,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,21,248,81,258,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,10,16,1,5,517,227,16,45,4,39,6,14,3177,1,35,88,40,253,34,
1,9,150,30,1,194,7,112,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,1,121,7,1,51,62,33,6,2,44,3,151,11,91,27,1,409,34,0,
1,48,16,5,3,395,4,92,32,6,14,42,28,172,0,0,0,0,0,0,0,
0,12,1,3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,30,29,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,1,25,26,7,1,5,56,6,2,48,624,4357,1388,50,0,0,0,0,0,
0,9,20,69,30,1,369,15,112,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,278,290,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,1,128,169,20,20,3,5214,79,2,14,13,28,180,337,0,0,0,0,0,
1,189,5,1,1177,67,68,2,11,18,13,11,89,0,0,0,0,0,0,0,0,
1,37,12,1,21,26,7,1,400,24,68,2,175,13,50,34,0,0,0,0,0,
0,1,19,39,8,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,998,274,41,19,413,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,7,1,3,79,41,3,79,41,42,281,0,0,0,0,0,0,0,0,0,
0,10,57,7,10,3,630,524,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,46,803,1612,28,4759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,32,388,382,41,25,6,2,63,42,24,11,111,189,33,4408,542,2,
0,31,16,1,4,237,10,3,6,5,8,1220,0,0,0,0,0,0,0,0,0,
0,12,1,21,26,7,45,5,3,44,35,106,266,81,32,678,6,393,71,2599,36,
1,48,1,16,57,7,10,10,1,10,3,24,33,67,68,2,18,14,13,50,1,
0,9,1,122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,4,93,206,3834,25,33,19,52,2,14,206,3835,297,13,11,480,113,7,
2,31,12,1,21,26,7,45,375,4,5,774,393,0,0,0,0,0,0,0,0,
2,9,1,19,1553,1461,1,884,1845,15,3613,3614,18,202,17,0,0,0,0,0,0,
0,37,113,1,1679,1,4,3,482,1,8,125,4,115,4,307,1568,218,1032,211,5408,
2,788,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14,1,4,3,6,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,1,5,3,23,44,67,5097,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,1,5,3,207,33,6,201,2705,5012,5013,461,75,2,18,6,14,4,39,54,
3,1146,1,33,217,11,477,4,10,3,18,84,4,3,8,40,56,17,13,28,584,
3,1,26,7,45,137,9,1,22,15,59,6,2,1,69,114,2090,2834,1273,74,0,
2,260,713,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,45,10,64,64,3,4,2150,141,901,4,0,0,0,0,0,0,0,0,0,0,
3,37,31,12,37,1,95,159,16,5,1,11,507,4,70,767,5,507,4,81,69,
2,20,46,8,19,197,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,37,12,1,22,15,5,3,79,41,63,5,289,1313,2,171,31,673,0,0,0,
0,1,22,65,3,6,14,323,2,1665,6,36,20,19,127,5,39,43,13,19,45,
0,1,4,112,8,1158,5623,9,18,127,77,9,1158,5624,0,0,0,0,0,0,0,
0,1,22,65,3,77,38,9,130,126,2,0,0,0,0,0,0,0,0,0,0,
0,95,411,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,3991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,252,957,23,38,49,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,1,21,26,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,37,96,45,94,2,15,70,1,11,416,138,27,1,89,3,4,0,0,0,0,
2,9,1,4,152,76,24,35,95,1,46,8,5,3,62,70,91,0,0,0,0,
0,57,7,10,216,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,1,4,51,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,4,3,19,307,108,18,25,77,18,11,43,34,0,0,0,0,0,0,
1,27,1,157,3281,161,40,92,6,45,3282,18,141,383,1,66,49,208,0,0,0,
2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1839,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,5,3,173,38,4,38,4,11,20,14,1,62,62,217,38,4,1,49,13,
0,12,20,30,29,7,3,5,1407,74,0,0,0,0,0,0,0,0,0,0,0,
0,282,412,398,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,10,3,8,99,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,75,77,145,252,11,101,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,22,65,112,4510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,31,12,40,5,3,67,360,17,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,25,57,7,62,6,14,39,42,11,43,78,620,6,14,0,0,0,0,0,
1,1,21,146,23,102,1,4,3,535,221,136,1,158,214,178,4,0,0,0,0,
1,1,10,3,58,183,141,145,2,18,42,11,172,17,105,311,108,105,42,25,11,
1,1,122,1,15,59,44,145,35,43,34,0,0,0,0,0,0,0,0,0,0,
3,31,1,1,96,91,20,5,70,533,17,0,0,0,0,0,0,0,0,0,0,
2,9,1,66,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,5,1,8,30,1,211,261,36,105,735,0,0,0,0,0,0,0,0,
2,48,20,768,1,2533,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,8,66,190,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,51,13,11,6,276,215,2,14,0,0,0,0,0,0,0,0,0,0,
0,1,22,15,51,17,5,128,154,1721,16,5,2263,352,63,14,11,433,4,39,54,
2,20,24,35,1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,509,4,97,101,2,11,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,20,30,29,7,5,79,1,19,6166,19,82,0,0,0,0,0,0,0,0,
2,53,73,179,27,1,594,70,36,0,0,0,0,0,0,0,0,0,0,0,0,
3,179,100,1031,4,5,110,5,6021,290,2,44,5,1292,13,11,6,32,100,25,375,
1,48,20,30,29,7,5,3,36,456,38,49,6,4,0,0,0,0,0,0,0,
2,37,1,5,13,1,1,10,13,1380,9,78,143,2654,4,0,0,0,0,0,0,
1,1,21,26,7,44,51,19,184,191,2967,1071,211,240,4,6,14,13,50,0,0,
2,53,1,96,76,2,70,16,5,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,8,125,4,100,189,326,4,3,6,14,13,11,136,0,0,0,0,0,0,
2,728,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,61,2579,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,1,71,1,71,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,61,51,18,654,4,35,135,17,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,386,2,15,3,68,2,830,25,281,3,54,99,0,0,0,0,0,0,
3,9,1,46,22,15,3,490,2,448,4,106,100,5043,2,0,0,0,0,0,0,
0,11,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,139,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,157,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,16,5,330,1,4,3,58,6,5,711,63,1,11,715,17,1,783,192,0,
1,12,1,21,26,7,1,10,59,24,120,2,60,174,17,0,0,0,0,0,0,
1,53,1,1,25,21,26,7,23,206,191,14,14,24,361,2,24,33,268,120,2,
1,1,22,15,3,42,11,213,360,192,0,0,0,0,0,0,0,0,0,0,0,
0,5,30,29,7,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,113,7,1,5,19,5,553,197,4716,4,5,1552,4717,764,18,13,126,17,
3,37,8,125,4,16,1,49,100,1,8,251,5924,2783,4,100,19,388,274,41,431,
3,48,16,1,22,65,3,23,1,239,1254,4,81,440,159,32,23,11,201,5,461,
2,225,149,110,2147,2147,2,235,130,23,2148,2,36,18,675,34,1,0,0,0,0,
0,9,1,61,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,1,62,147,3,33,6,6341,6342,2,18,230,25,42,11,54,60,11,111,34,
0,1,4,5,3,112,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,1,2033,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,116,6207,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,22,65,3,18,71,24,530,1,28,71,155,17,0,0,0,0,0,
3,9,16,29,7,1,189,5,3,16,9,280,464,32,379,73,567,36,71,301,464,
2,37,12,1,22,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,141,145,44,50,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,44,1,4,3,58,582,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,407,407,3886,41,35,11,178,56,17,0,0,0,0,0,0,0,0,0,0,0,
2,1,1,1,21,88,1,471,148,2,65,433,4282,0,0,0,0,0,0,0,0,
0,12,1,18,72,1,4,3,18,84,4,107,1430,166,133,2,1,250,4,425,1430,
3,12,5,1,10,1,10,59,77,507,8,8,5,138,1394,3901,0,0,0,0,0,
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,46,15,5,147,67,22,65,10,3,67,1,46,56,42,86,6,115,124,94,
0,53,190,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,19,45,3,5,52,45,64,2510,15,59,130,495,2,192,0,0,0,
0,9,1,122,7,57,7,97,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,862,4,3623,17,100,8,264,123,73,553,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,14,6,52,2,20,30,29,7,0,0,0,0,0,0,0,0,0,
3,3,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,12,1,22,65,87,9,5,23,23,657,2,66,66,13,261,16,15,87,1,
3,91,36,1,21,26,20,8,99,17,32,23,60,492,32,27,340,91,60,35,4832,
0,96,1,27,20,102,5,237,205,2,36,30,29,7,0,0,0,0,0,0,0,
0,12,150,20,27,29,913,10,9,176,6,52,2,342,500,0,0,0,0,0,0,
1,5,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,72,7,3,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,30,29,7,5,3,6,82,1,102,87,324,12,74,0,0,0,0,0,0,
0,31,12,1,62,9,45,84,54,94,62,1,556,160,3,63,1,11,659,3,53,
1,1,4,3,19,6362,33,67,68,2,44,13,35,111,17,0,0,0,0,0,0,
0,37,12,1,8,809,41,47,4,15,1152,4,4319,18,2,0,0,0,0,0,0,
0,80,7,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,31,12,1,22,15,3,42,24,11,6,8,99,30,29,7,0,0,0,0,
2,37,1,121,455,5,1,4322,178,4,0,0,0,0,0,0,0,0,0,0,0,
1,9,177,1,5,3,18,13,11,6,14,24,11,39,0,0,0,0,0,0,0,
2,39,54,552,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,122,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,31,12,1,22,15,3,38,8,1,75,445,310,81,547,1,11,445,310,142,83,
2,1,21,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,148,185,429,5995,138,152,221,22,321,22,171,1801,944,8,31,0,0,0,0,0,
0,9,1,121,7,5,3,79,41,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,29,1,4,14,1,4,3,175,175,13,50,34,0,0,0,0,0,0,0,
3,73,1,118,5,96,5,1,1,76,5,27,1,463,4,70,8,5246,108,35,403,
0,31,37,12,5,20,1,62,5696,658,294,171,907,32,18,10,97,18,541,6,5697,
0,31,22,65,3,79,20,14,30,1,536,202,7,0,0,0,0,0,0,0,0,
0,31,12,46,109,1,76,5,91,26,4,3,1,105,35,77,152,3,1000,0,0,
0,12,1,22,15,59,5301,20,30,29,7,5,59,14,6,82,2,0,0,0,0,
1,30,29,15,3,74,8,19,264,127,47,4,33,341,2,11,39,1052,0,0,0,
2,1,1,1,119,27,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,12,29,7,1655,32,110,22,109,2,24,11,0,0,0,0,0,0,0,0,
0,9,1,157,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,55,1198,10,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5,1,4,39,721,11,43,8,6,52,2,0,0,0,0,0,0,0,0,0,
0,31,12,1,5,97,1,96,2532,2,1,24,11,85,97,60,11,85,70,32,1,
2,20,26,23,20,1452,3326,36,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,9,12,16,1,196,220,41,292,4,92,16,58,2,170,3,32,379,1,102,
2,1492,3225,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,664,117,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,53,8,125,4,1,75,22,15,3,32,903,283,230,525,5,664,11,43,32,
2,31,12,31,69,250,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,72,1,4,254,52,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,1,21,26,7,5,16,48,1,19,197,48,5,598,108,161,2,15,2328,
2,22,15,3,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,21,309,24,33,49,24,33,315,2,44,0,0,0,0,0,0,0,0,
2,1,46,6141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,148,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,37,12,8,125,5,20,69,30,29,7,16,10,51,4,507,36,0,0,0,0,
0,3,6,2,36,1,4,3779,1,8,1,774,27,1,47,2,65,3780,0,0,0,
2,147,3,1,5,5683,5684,5685,1,179,525,1,18,408,342,5,408,0,0,0,0,
0,950,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,22,65,3,134,8,2404,5,3,81,8,550,2,4,32,14,24,33,1033,
0,1,14,8,40,92,124,4,83,49,384,124,17,620,35,24,124,71,2,36,0,
2,683,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,122,3,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,21,26,7,1,10,388,380,64,3,24,33,1278,2,18,142,234,2,13,
1,31,12,282,5331,5,223,235,1304,20,103,74,0,0,0,0,0,0,0,0,0,
3,80,7,1,10,59,1361,8,331,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,10,207,24,6,5635,2,6,395,6,14,13,11,89,17,0,0,0,
1,9,738,57,7,5,3,323,11,6,2,0,0,0,0,0,0,0,0,0,0,
2,973,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,5,10,51,33,109,11,43,2,20,475,2737,49,62,662,149,6,4,32,63,
1,37,12,27,29,7,1,5,3,78,527,6,14,2,13,28,1280,13,28,119,17,
1,39,18,145,11,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,25,21,26,7,1,75,4,5531,5532,164,4,3,24,6,2,341,2,19,45,131,
2,20,1735,1,284,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,10,3,829,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,26,7,5,49,69,193,36,1,5,3,0,0,0,0,0,0,0,
0,48,57,7,5,48,167,6,82,2,0,0,0,0,0,0,0,0,0,0,0,
1,543,1,10,176,67,68,2,6,14,24,11,1542,374,263,6,2,1,89,35,88,
0,33,101,2,84,2,63,11,1799,196,277,25,84,2,88,6,14,24,11,208,0,
1,12,8,125,4,16,1,22,15,3,134,16,77,78,5,6,2,635,285,25,11,
2,1,4,3,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,73,1,25,203,301,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,17,20,158,7,29,7,10,5,4120,4,60,35,45,10,64,4,15,3,25,81,
2,16,14,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,1,21,26,7,269,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,67,241,5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,543,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,29,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,501,37,1,16,5641,10,19,264,117,47,4,97,1321,922,64,131,1,25,338,
2,9,1,21,26,7,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,3070,3071,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,177,1,4,5,97,18,4,6,577,33,766,2,68,2,153,13,11,124,94,
1,5,3,13,2384,23,44,42,209,2,0,0,0,0,0,0,0,0,0,0,0,
0,1,1,22,15,3,74,1,1,66,139,4233,18,4234,96,4235,62,84,4,149,49,
2,5231,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,31,12,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,204,65,3,645,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,22,171,1,22,15,3,100,992,8,158,214,66,4,8,910,4,51,
2,95,271,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1088,284,1,594,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,96,91,2,38,5,586,132,1,25,2013,969,2,327,5,654,115,654,327,4,55,
1,31,12,80,7,5,1,22,3,2838,27,1,89,198,49,13,204,198,13,28,27,
0,37,35,37,1,118,20,259,16,316,1,1,19,20,108,47,4,5,4237,41,24,
3,5657,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,55,55,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3,3418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,42,11,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,3,67,68,2,44,13,11,6,17,24,818,2,0,0,0,0,0,0,
2,53,1,4,3,3,153,8,1428,84,4,8,0,0,0,0,0,0,0,0,0,
1,29,7,1,5,477,4,56,24,6,68,2,6,14,175,13,11,6,11,101,6,
0,12,80,15,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5713,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,95,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,1,10,138,11,43,17,84,4,1084,0,0,0,0,0,0,0,0,0,0,
2,16,5,5271,355,5272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,110,10,1,19,10,1389,270,71,71,71,71,5,373,2091,45,5,3,151,102,
2,728,728,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,39,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4142,1559,1804,6,2,91,24,492,175,272,89,82,2,132,2,35,88,0,0,0,
2,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,1,10,3,267,252,4,92,24,33,6,195,2,188,20,22,2811,13,348,
0,1,8,57,7,1,4,3,44,6,14,178,4,8,2436,167,63,33,208,2,63,
1,1,8,21,113,7,6071,2777,107,240,4,3,68,2,18,13,50,17,0,0,0,
1,31,12,34,1,400,24,68,174,2,25,341,312,25,19,46,0,0,0,0,0,
1,37,1,10,124,71,17,11,1,14,1,14,102,5,5,5,804,538,38,538,1,
0,1,122,3,6,242,333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,7,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,1,4,46,10,54,18,11,5,43,2,0,0,0,0,0,0,0,0,0,
0,37,37,30,29,7,1,5,79,41,45,8,45,10,3,22,15,87,78,154,25,
0,80,7,5,5,5,79,41,32,72,7,1,5,254,52,2,0,0,0,0,0,
0,16,5,1,5,3,17,23,81,148,2022,2759,2760,99,17,0,0,0,0,0,0,
2,9,1,139,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,250,118,20,259,17,1,250,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,57,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,122,61,3,58,3,6,52,2,0,0,0,0,0,0,0,0,0,0,0,
1,9,644,376,8,46,318,4,1,22,170,3,16,62,25,33,489,5,2336,75,2,
2,210,56,17,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,1,196,220,41,2405,15,56,6,108,32,14,340,340,5,1389,23,38,8,11,
0,12,80,15,39,6,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,30,29,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,18,13,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,42,11,909,2,42,6,501,5,1731,240,4,56,24,174,142,2,0,
0,29,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1948,453,1,58,186,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,29,97,5552,1112,6,397,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,20,69,539,38,538,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,333,25,2507,2,2094,78,78,574,108,78,574,108,482,5983,2,5,413,108,3,35,
1,113,1,4,3,40,92,6,17,141,383,0,0,0,0,0,0,0,0,0,0,
2,12,939,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,80,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,23,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,6,14,13,86,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,27,29,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,45,45,46,60,69,165,99,2,5028,89,4,3,106,106,1846,219,24,89,126,
2,37,45,64,35,35,35,284,4,36,0,0,0,0,0,0,0,0,0,0,0,
0,1,22,15,3,8,9,425,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,17,1,9,110,5,3,18,13,460,1183,34,42,107,240,25,28,1183,0,0,0,
2,11,5757,384,4,24,33,6,5758,4,15,144,218,5759,53,96,38,1,96,67,2,
0,1,10,710,107,2038,5,2479,4,18,646,1,107,1453,71,2,34,0,0,0,0,
2,23,33,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,48,30,29,7,1,5,3,18,527,6,14,13,11,43,0,0,0,0,0,0,
2,974,27,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,39,249,145,11,43,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,10,51,149,62,4,175,13,11,85,17,0,0,0,0,0,0,0,0,
0,51,61,51,61,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,37,12,1,21,26,7,925,7,18,1,91,1153,9,1,316,19,264,137,270,423,
2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,150,20,30,29,7,1,5,3,4,405,24,28,43,34,0,0,0,0,0,
2,27,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,20,5,1,4,5,64,5,3,32,1,179,57,2,7,5,39,54,128,169,
